x34,x37,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x35,x36,x38,y1,y2
0,1.0,-1.2508067497773516,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,0.6043273525891472,0.8298769916028301,0.34646521143142067,0.04579673007716643,0.0,0.0,1.7104492055912972,2.20171016258222,0.0,2.032800823830094,0.837142393502016,1.3100763413198215,0.0,0.05594062757183042,0.24172504845086462,0.0,1.0,0.0,0.801919477453929,2.0297659809491635,2.06860538436105,-1.0718613321731874,-1.1002327512433365,1.3563134522048768,0,0
1,1.0,0.6097827540542687,0.0,0.0,0.0,0.0,0.0,0.0,1.0300315465954581,1.2510587222031069,1.5726550089236184,1.3030057197399665,0.0,0.3095462621668051,0.2434620921329554,1.2934349728265389,0.7938101548016776,0.0,0.0,-0.5335918523873786,-0.14164536467807462,0.0,0.6534242934082837,-1.7278365396044069,1.3100763413198215,0.0,0.36981439508077346,0.4034588433513161,0.0,1.0,0.0,1.7709796876611918,0.3298567601823437,0.3328766096053445,1.2843671705520174,1.2050363101126704,0.39677285118749267,0,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.9075986953838245,1.0896092343908936,0.0,-1.1857444138207964,0.44210188619219626,1.57897808472698,0.0,-0.2579331399371126,-0.5669439260513929,0.0,1.0,0.0,0.5053204075426649,1.0432196955619075,1.0232501935624576,1.0089667305143264,0.9774851045690416,2.4435348590027988,1,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.5335918523873786,-0.3799527064333588,0.0,-0.2661600602062563,-0.994344845330461,1.57897808472698,0.0,0.36981439508077346,-0.08174254135003838,0.0,1.0,0.0,0.7973701581345949,0.21294859061575264,0.10940221752569576,0.8268277654276801,0.8960802308272784,-0.16037975585485972,0,1
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-0.5596016266907531,-0.4201322064162554,0.0394293035519792,-0.8299634655490042,0.0,0.9256448893417958,1.0259157677989308,0.39881190788352894,0.22841232856387392,0.0,0.0,1.7104492055912972,2.0428386014120306,0.0,2.032800823830094,1.3653978017120432,1.57897808472698,0.0,-1.1995544424639417,-1.0521453107527474,0.0,1.0,0.0,0.06457877928569605,1.3152861723260463,1.63312784918725,1.0089667305143264,1.0501507161237573,0.9771401501899426,0,0
1,1.0,-0.041423572286798424,0.0,0.0,0.0,0.0,0.0,0.0,0.8121847463873924,-0.12580896298190578,-0.1515590430782508,0.36950029879366786,0.0,1.2647408998501513,1.2766068481542048,0.5192451900783351,1.2710710276601582,0.0,0.0,-0.1595850093909326,-0.4196705967259062,0.0,0.6534242934082837,-1.6503371013667583,1.3100763413198215,0.0,2.566930767643375,1.8590629974553796,0.0,1.0,0.0,1.392965763863357,0.6823893219729659,0.351401530590597,0.2831775425128612,0.5910657107450812,-0.543422173196476,0,1
0,1.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,-0.10960430324354326,-0.40886310154531474,-0.19129104380350062,-0.8299634655490042,0.0,1.2377848624873489,1.3355526714140156,0.7509239676964602,1.175596511962298,0.0,0.0,0.21442183360551337,-0.7771316093588325,0.0,1.5730086470228237,-0.9258348820572857,-1.6045156398904985,0.0,1.3114356976076025,1.697329202554928,0.0,1.0,0.0,0.3938042850838112,0.16914338650577285,0.08923854745565336,-1.0718613321731874,-1.1002327512433365,-1.2708158546128796,0,0
1,1.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-0.5968623212394136,-0.6381504824909587,0.8137260188205162,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,1.3364423625948514,0.33496931883249376,0.0,0.6534242934082837,1.0660960021457475,-0.08271216238070155,0.0,-0.2579331399371126,-0.7286777209518444,0.0,1.0,0.0,-0.5506029036192487,0.5174885918891985,0.4725032750239796,1.0089667305143264,0.9740663650739932,-0.5937206724433547,0,0
1,1.0,0.0516059029047826,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,0.9620819854472442,1.0550400233779267,0.40133043492540604,0.6120990200109213,0.0,0.0,1.3364423625948514,1.7250954790716515,0.0,1.5730086470228237,0.12057645670666073,1.57897808472698,0.0,0.05594062757183042,0.07999125355041313,0.0,1.0,0.0,1.3689014088605267,1.5802010018360653,1.6401895367301322,0.8268277654276801,0.854006790789353,0.9229725356163804,0,0
0,0.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,1.0953815424178188,1.7799051040985128,1.5726550089236184,1.379040854463954,0.0,0.7548888924273355,0.3169588194178281,1.2934349728265389,0.7938101548016776,0.0,0.0,-1.2816055383802705,-0.06220958409297989,0.0,-0.2661600602062563,-0.04894219580252675,1.57897808472698,0.0,0.36981439508077346,-0.40521013115094134,0.0,1.0,0.0,0.18162900295836804,0.4241803038143864,0.26466006897148514,-1.0718613321731874,-1.1002327512433365,1.0042239574767238,0,0
1,1.0,0.14463537809636362,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,1.7799051040985128,-0.05658123376806792,1.5540000428294805,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.1595850093909326,0.09666197707720957,0.0,0.6534242934082837,-1.2049799306548903,-0.08271216238070155,0.0,1.3114356976076025,1.8590629974553796,0.0,1.0,0.0,1.458770997148503,0.7914793842677605,0.7199853956661827,1.1583252907662953,1.1082275795108878,0.16075681625982993,1,1
1,1.0,-0.041423572286798424,0.0,0.0,0.0,0.0,0.0,0.0,0.9167607757502784,1.7175720864397295,1.5726550089236184,1.3030057197399665,0.0,0.5739549030007274,0.27395641878780086,1.2934349728265389,0.7080487582835533,0.0,0.0,-0.1595850093909326,0.6129945508803253,0.0,0.6534242934082837,-0.1653627888024343,1.57897808472698,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.8057443787073107,-1.7065580711343464,-1.6781901999238444,0.2831775425128612,0.6206734307040311,0.9926166114966742,0,1
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,1.3364423625948514,1.2484807955610833,0.0,1.5730086470228237,-0.10680543485212927,-1.03824697851863,0.0,0.6836881625897164,-0.5669439260513929,0.0,1.0,0.0,1.2586126144739176,1.4917776586218296,1.1390594088101897,0.8268277654276801,0.953033471901783,0.4045110818408585,1,1
1,0.0,-0.041423572286798424,0.0,0.0,0.0,0.0,0.0,0.0,0.9167607757502784,1.7799051040985128,1.5726550089236184,1.3030057197399665,0.0,0.5415478126218084,0.19463835265077914,1.2934349728265389,0.5032222211265621,0.0,0.0,-1.6556123813767165,-0.45938848701845353,0.0,0.6534242934082837,-1.7278365396044069,1.57897808472698,0.0,1.6253094651165456,1.8590629974553796,0.0,1.0,0.0,1.4283439695075026,0.4254830161165996,0.3239917673217105,1.1583252907662953,1.1159915035235966,0.6482653474218871,0,0
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,-0.10192747438552725,0.0,0.6534242934082837,-0.8581560512218086,-0.08271216238070155,0.0,-0.2579331399371126,1.2121278178535735,0.0,1.0,0.0,0.9142650680415151,0.19160991834390997,0.47943989817007376,-1.0718613321731874,-1.1002327512433365,-0.8722969759645316,0,0
0,1.0,0.0516059029047826,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-0.644241473520249,-0.7287249861936425,0.8137260188205162,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.10192747438552725,0.0,-1.1857444138207964,1.282301776866192,-0.08271216238070155,0.0,-1.1995544424639417,0.24172504845086462,0.0,1.0,0.0,-0.9323870343348537,-0.014114332586078294,0.3353069401416971,-1.0718613321731874,-1.1002327512433365,-0.4583016360094505,0,1
0,0.0,-0.3205119978615415,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-2.2767427343764886,-1.0470951142539597,1.0507152952332357,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,1.7104492055912972,0.13637986736975694,0.0,0.6534242934082837,0.8839938093762416,-0.08271216238070155,0.0,-0.5718069074460557,-0.08174254135003838,0.0,1.0,0.0,-0.5029981261116963,0.25575867882432113,0.4444670885637414,-1.0718613321731874,-1.1002327512433365,-0.9883704357650204,0,0
1,1.0,1.1679596052037549,0.0,0.0,0.0,0.0,0.0,0.0,1.1072803038498265,1.7567768606938143,1.5726550089236184,1.3030057197399665,0.0,0.5580225450488943,0.37960943121592444,1.2934349728265389,0.7938101548016776,0.0,0.0,-0.9075986953838245,-0.181363254970622,0.0,-1.1857444138207964,-1.0636976868934307,1.57897808472698,0.0,0.36981439508077346,0.07999125355041313,0.0,1.0,0.0,1.0451556728332938,0.303648707104162,0.25940709257405403,0.2831775425128612,0.5755323592842638,0.5824903868682768,0,1
1,1.0,0.9819006548205927,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.3042668631308034,1.2757870212947577,0.4522592557536027,0.6120990200109213,0.0,0.0,0.21442183360551337,-0.49910637731100094,0.0,-1.1857444138207964,-0.7912967915115983,0.6854265049437804,0.0,1.6253094651165456,1.373861612754025,0.0,1.0,0.0,0.5092691832114249,0.43465968038582187,0.23128859422529827,1.1583252907662953,1.0730921617193083,-0.7175323628972108,0,0
1,1.0,-0.4135414730531225,0.0,0.0,0.0,0.0,0.0,0.0,0.8352176973075716,0.5294519849569063,1.5726550089236184,1.19981122594189,0.0,-0.08594925648689791,0.18695490691378283,1.2934349728265389,0.9420635059229383,0.0,0.0,-1.2816055383802705,-0.22108114526316935,0.0,-1.1857444138207964,-0.994344845330461,-0.08271216238070155,0.0,-0.2579331399371126,0.4034588433513161,0.0,1.0,0.0,0.9404979369972866,0.1575993198060356,0.28034684295291007,1.0089667305143264,0.9671559834002881,0.6521344627485707,0,0
1,1.0,1.1679596052037549,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.331101143230854,1.2599561129503485,0.4038400629409916,0.8713350357326959,0.0,0.0,0.5884286766019593,1.2087629052685358,0.0,-0.2661600602062563,-0.4067272459112715,1.57897808472698,0.0,0.05594062757183042,-0.5669439260513929,0.0,1.0,0.0,1.5930222975148458,1.2400593167803649,1.1099291229731194,1.0089667305143264,0.9942278548956819,1.1783341471774584,0,0
0,1.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,0.22453182568958738,-0.40886310154531474,-0.40307621132932003,-0.8299634655490042,0.0,1.19211716698464,1.223502305176287,0.47529036295296767,0.8713350357326959,0.0,0.0,-0.1595850093909326,-1.055156841406664,0.0,0.6534242934082837,-0.5955235269547882,-1.6045156398904985,0.0,0.6836881625897164,1.373861612754025,0.0,1.0,0.0,-0.08719767373622288,-0.1443599738606201,-0.12766481356734719,-1.0718613321731874,-1.1002327512433365,-1.3288525845131254,0,0
1,1.0,-1.2508067497773516,0.0,0.0,0.0,0.0,0.0,0.0,1.210085672633926,-2.3241505939908906,-1.9258741121727125,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-1.2816055383802705,-0.10192747438552725,0.0,-1.1857444138207964,-0.4067272459112715,1.3100763413198215,0.0,2.2530570001344317,1.373861612754025,0.0,1.0,0.0,0.4805418826767235,0.849927518863,0.5034620572677453,0.2831775425128612,0.40605707975373984,1.120297417277214,0,0
0,1.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,0.17609775766230432,0.0,0.6534242934082837,1.826525007823503,-0.08271216238070155,0.0,-1.1995544424639417,-1.6990804903545533,0.0,1.0,0.0,-1.2128543606586208,0.1488419406951465,0.21474716963767176,-1.0718613321731874,-1.1002327512433365,-0.4002649061092047,0,0
0,1.0,1.2609890803953359,0.0,0.0,0.0,0.0,0.0,0.0,-0.5596016266907531,-0.40886310154531474,0.21017490180979712,-0.8299634655490042,0.0,1.2495228072356448,1.2914252238767332,0.5713270300309966,1.0070884738914634,0.0,0.0,0.21442183360551337,-0.4196705967259062,0.0,-0.2661600602062563,-0.994344845330461,1.3100763413198215,0.0,1.3114356976076025,0.07999125355041313,0.0,1.0,0.0,0.7620203617788915,0.37760397505342935,0.10672441812764694,-1.0718613321731874,-1.1002327512433365,-0.5782442111366229,0,0
1,0.0,1.3540185555869169,0.0,0.0,0.0,0.0,0.0,0.0,1.1516391600448581,0.8107842569039695,0.21017490180979712,1.379040854463954,0.0,1.4078314908658862,1.3444286374201058,0.533319410852608,1.536930032846886,0.0,0.0,-0.5335918523873786,-1.6112073055023273,0.0,-1.1857444138207964,-1.4981970413789087,-0.08271216238070155,0.0,0.05594062757183042,1.373861612754025,0.0,1.0,0.0,0.13157536948392667,-1.7065580711343464,-0.4608472079978002,0.2831775425128612,0.46965189603129837,-1.7002876558746922,0,1
0,0.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,0.36950029879366786,0.0,1.253372685658061,1.2878042339977476,0.5713270300309966,1.0070884738914634,0.0,0.0,0.9624355195984053,-0.4196705967259062,0.0,0.6534242934082837,-0.345296106806419,-1.6045156398904985,0.0,0.9975619300986596,0.07999125355041313,0.0,1.0,0.0,0.18206034466846954,0.30140763800687337,0.10672441812764694,-1.0718613321731874,-1.1002327512433365,-1.2243864706926846,0,0
0,1.0,0.0516059029047826,0.0,0.0,0.0,0.0,0.0,0.0,-0.29133209862126075,-0.481529699392323,-1.2515926395274684,-0.8299634655490042,0.0,1.027611757796218,1.1257699762054416,0.4684585327822683,0.7938101548016776,0.0,0.0,0.21442183360551337,-1.055156841406664,0.0,-0.2661600602062563,-0.8581560512218086,-0.08271216238070155,0.0,2.2530570001344317,1.2121278178535735,0.0,1.0,0.0,0.11345878290688982,0.14684713347121045,-0.14655586048914054,-1.0718613321731874,-1.1002327512433365,-1.5880833114008857,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.14164536467807462,0.0,0.6534242934082837,-0.994344845330461,-1.6045156398904985,0.0,0.6836881625897164,0.4034588433513161,0.0,1.0,0.0,1.0130989887146904,0.4113719736192366,0.3328766096053445,-1.0718613321731874,-1.1002327512433365,-0.5472912885231597,0,0
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.5335918523873786,0.21581564795485167,0.0,-0.2661600602062563,0.12057645670666073,-0.08271216238070155,0.0,0.9975619300986596,0.8886602280526706,0.0,1.0,0.0,0.22178264247922613,0.7928754742165467,0.6530596504102393,-1.0718613321731874,-1.1002327512433365,0.7991608451625243,0,1
1,1.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,1.31971192133598,0.7498068594871622,-0.03666564242707411,1.0507152952332357,0.0,1.3687381769476752,1.319288578899772,0.4798089823749508,0.6120990200109213,0.0,0.0,0.21442183360551337,0.17609775766230432,0.0,-0.2661600602062563,-0.5318305179139343,1.57897808472698,0.0,1.3114356976076025,0.5651926382517676,0.0,1.0,0.0,0.8288775850401924,0.8074442529070847,0.5736332314866384,0.2831775425128612,0.41728106664621034,0.18784062354661105,0,0
1,1.0,-0.4135414730531225,0.0,0.0,0.0,0.0,0.0,0.0,0.8352176973075716,0.9505195572874744,1.5726550089236184,1.4375997390734134,0.0,0.5244925543919016,0.2560431369073374,1.2934349728265389,0.7938101548016776,0.0,0.0,-0.9075986953838245,-0.618260048188643,0.0,-0.2661600602062563,-2.213727635482102,0.6854265049437804,0.0,-0.2579331399371126,-0.24347633625048987,0.0,1.0,0.0,1.7376392951188817,-0.0851831256483406,-0.059463238519227635,-0.1857354242168339,0.30481596897050817,0.013730433845876347,0,1
0,1.0,-1.1577772745857706,0.0,0.0,0.0,0.0,0.0,0.0,0.6052606164529848,0.17676919180011155,1.5726550089236184,1.4375997390734134,0.0,0.3095462621668051,-0.6745456933582574,-0.5113191246417167,-0.5233243186672779,0.0,0.0,-0.1595850093909326,1.0498913440983464,0.0,1.5730086470228237,0.23028747514619627,0.6854265049437804,0.0,0.6836881625897164,0.4034588433513161,0.0,1.0,0.0,0.7101463687717234,1.2803353870923242,1.1808571356635689,-1.0718613321731874,-1.1002327512433365,1.4801251426587314,0,1
1,1.0,0.23766485328794462,0.0,0.0,0.0,0.0,0.0,0.0,1.3880053465550435,-0.17968758307486885,-0.48528024677009823,1.3030057197399665,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,1.3364423625948514,0.8513018926356095,0.0,-0.2661600602062563,0.6932916851787299,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.08596906339143115,-1.7065580711343464,-1.6781901999238444,-0.1857354242168339,-0.8324692349826034,0.05242158711270552,0,1
1,1.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,0.026628533669023267,-0.2582543687731762,0.3788436264524646,0.36950029879366786,0.0,1.4078314908658862,1.3444286374201058,0.5034389747508263,1.5686296509152662,0.0,0.0,0.5884286766019593,-0.3005169258482641,0.0,1.5730086470228237,0.008236362884304394,-1.6045156398904985,0.0,0.05594062757183042,0.07999125355041313,0.0,1.0,0.0,-0.034462323312366226,0.1473176841871858,0.18251255695859867,1.1583252907662953,1.1361167279493454,-0.7097941322438449,0,0
1,0.0,2.2377985699069365,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,1.7799051040985128,0.19987865059262694,1.3030057197399665,0.0,1.4078314908658862,1.3444286374201058,0.3541846796118016,1.5686296509152662,0.0,0.0,-0.9075986953838245,-1.1345926219917588,0.0,-0.2661600602062563,-0.5955235269547882,-1.6045156398904985,0.0,0.05594062757183042,-1.5373466954541017,0.0,1.0,0.0,-0.14534725241691354,-0.31966501136622855,-0.5096825735229483,1.1583252907662953,1.1458797459277739,-0.702055901590479,1,0
0,1.0,2.2377985699069365,0.0,0.0,0.0,0.0,0.0,0.0,1.3991814865891445,1.7799051040985128,1.5726550089236184,1.19981122594189,0.0,0.9826923780816577,0.44733778036821137,1.2934349728265389,0.6120990200109213,0.0,0.0,-0.9075986953838245,-0.181363254970622,0.0,-1.6455365906280663,-0.6599916437120715,-0.08271216238070155,0.0,0.9975619300986596,0.07999125355041313,0.0,1.0,0.0,0.654238640785007,0.46513748268073574,0.25940709257405403,-1.0718613321731874,-1.1002327512433365,0.539930118274764,0,1
0,1.0,-1.1577772745857706,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,1.4334548860715288,-0.05658123376806792,1.379040854463954,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,0.37468720912504117,0.0,-0.2661600602062563,-0.994344845330461,-0.08271216238070155,0.0,0.36981439508077346,-0.08174254135003838,0.0,1.0,0.0,1.5018596213400128,0.7278258918392141,0.6060586575734592,-1.0718613321731874,-1.1002327512433365,-0.1255577179147128,0,0
1,0.0,-0.22748252266996047,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-0.3208490937027234,-0.5508024685213954,0.36950029879366786,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,0.5732766605877779,0.0,-0.2661600602062563,1.324085389997703,1.57897808472698,0.0,-0.5718069074460557,-1.3756129005536504,0.0,1.0,0.0,-0.650809353798253,0.5828512649302445,0.5198356521087811,1.2843671705520174,1.1786077590852793,-0.06365187268778474,0,1
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,2.122274381997125,0.0,1.5730086470228237,1.486568322529522,-0.08271216238070155,0.0,-1.1995544424639417,-0.8904115158522958,0.0,1.0,0.0,-0.03081598754076105,1.3719939990327437,1.733167443092655,1.1583252907662953,1.1134170988974,1.6697117936661992,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-3.55393594864773,-1.7706420329862498,0.8137260188205162,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,0.33496931883249376,0.0,0.6534242934082837,1.324085389997703,-0.08271216238070155,0.0,-1.1995544424639417,-2.2651487725061337,0.0,1.0,0.0,-0.7637572245999371,0.2443363693220392,0.2067062882173125,1.2843671705520174,1.2422166993543915,-0.41961048274262,0,0
